1,1500538661044,-0.15795898,-2.5234375,9.5390625
1,1500538661049,-0.093322754,-2.6425781,9.6328125
1,1500538661051,-0.27270508,-2.5175781,9.53125
1,1500538661105,-0.19384766,-2.5566406,9.5625
1,1500538661110,-0.18908691,-2.6210938,9.5859375
1,1500538661114,-0.11010742,-2.5234375,9.5859375
1,1500538661166,-0.19152832,-2.5390625,9.5390625
1,1500538661172,-0.1459961,-2.6328125,9.59375
1,1500538661175,-0.105285645,-2.6015625,9.5859375
1,1500538661227,-0.16040039,-2.4882813,9.5390625
1,1500538661231,-0.093322754,-2.59375,9.5703125
1,1500538661235,-0.105285645,-2.5722656,9.59375
1,1500538661287,-0.15551758,-2.5410156,9.5546875
1,1500538661291,-0.093322754,-2.6015625,9.578125
1,1500538661295,-0.1459961,-2.578125,9.578125
1,1500538661348,-0.16271973,-2.5292969,9.53125
1,1500538661353,-0.114868164,-2.5996094,9.578125
1,1500538661356,-0.0670166,-2.625,9.59375
1,1500538661409,-0.18664551,-2.4863281,9.5234375
1,1500538661414,-0.11730957,-2.5664063,9.59375
1,1500538661416,-0.09576416,-2.5820313,9.6015625
1,1500538661470,-0.17944336,-2.5703125,9.5703125
1,1500538661478,-0.114868164,-2.578125,9.5390625
1,1500538661481,-0.10772705,-2.5820313,9.6015625
1,1500538661534,-0.14355469,-2.5488281,9.578125
1,1500538661537,-0.15319824,-2.6152344,9.6015625
1,1500538661539,-0.18432617,-2.6054688,9.5390625
1,1500538661591,-0.17236328,-2.5878906,9.59375
1,1500538661596,-0.11968994,-2.5898438,9.6015625
1,1500538661600,-0.16748047,-2.53125,9.5859375
1,1500538661652,-0.11248779,-2.6367188,9.5546875
1,1500538661656,-0.10290527,-2.6308594,9.53125
1,1500538661659,-0.08618164,-2.5175781,9.5546875
1,1500538661713,-0.1459961,-2.5449219,9.546875
1,1500538661717,-0.11248779,-2.5839844,9.578125
1,1500538661722,-0.12683105,-2.6210938,9.5703125
1,1500538661774,-0.06222534,-2.6308594,9.5546875
1,1500538661776,-0.16516113,-2.5585938,9.5390625
1,1500538661780,-0.071777344,-2.5078125,9.5859375
1,1500538661837,-0.08618164,-2.5722656,9.5625
1,1500538661844,-0.13635254,-2.5839844,9.546875
1,1500538661855,-0.0670166,-2.5703125,9.5078125
1,1500538661885,-0.09814453,-2.59375,9.5859375
1,1500538661891,-0.14123535,-2.5390625,9.546875
1,1500538661936,-0.10772705,-2.5722656,9.5703125
1,1500538661939,-0.18188477,-2.5664063,9.5859375
1,1500538661941,-0.093322754,-2.5878906,9.5625
1,1500538661997,-0.05505371,-2.5371094,9.5703125
1,1500538662002,-0.14123535,-2.5625,9.6171875
1,1500538662005,-0.17468262,-2.578125,9.578125
1,1500538662058,-0.13635254,-2.5625,9.5546875
1,1500538662063,-0.08856201,-2.5683594,9.546875
1,1500538662066,-0.13635254,-2.5625,9.5625
1,1500538662119,-0.09576416,-2.6230469,9.5703125
1,1500538662123,-0.08856201,-2.59375,9.578125
1,1500538662126,-0.13879395,-2.5058594,9.5546875
1,1500538662179,-0.07897949,-2.5449219,9.59375
1,1500538662183,-0.14355469,-2.5410156,9.5703125
1,1500538662188,-0.08618164,-2.5878906,9.5703125
1,1500538662241,-0.11730957,-2.5898438,9.5546875
1,1500538662244,-0.083740234,-2.5722656,9.5703125
1,1500538662249,-0.12927246,-2.5390625,9.546875
1,1500538662301,-0.12445068,-2.5820313,9.5859375
1,1500538662306,-0.0335083,-2.6210938,9.5703125
1,1500538662308,-0.18908691,-2.5058594,9.5546875
1,1500538662362,-0.05505371,-2.5722656,9.578125
1,1500538662366,-0.11968994,-2.5839844,9.5703125
1,1500538662370,-0.13635254,-2.5566406,9.5625
1,1500538662423,-0.09576416,-2.578125,9.578125
1,1500538662426,-0.11968994,-2.6035156,9.5546875
1,1500538662431,-0.14123535,-2.5585938,9.5703125
1,1500538662483,-0.11010742,-2.5585938,9.5625
1,1500538662487,-0.093322754,-2.5878906,9.6015625
1,1500538662491,-0.13635254,-2.59375,9.5625
1,1500538662544,-0.12927246,-2.5488281,9.5546875
1,1500538662548,-0.05026245,-2.6035156,9.578125
1,1500538662551,-0.114868164,-2.5488281,9.53125
1,1500538662605,-0.10772705,-2.6035156,9.5625
1,1500538662610,-0.105285645,-2.5566406,9.5859375
1,1500538662614,-0.09814453,-2.5527344,9.5703125
1,1500538662666,-0.08135986,-2.5820313,9.5625
1,1500538662672,-0.07421875,-2.5976563,9.5546875
1,1500538662675,-0.1005249,-2.5800781,9.5859375
1,1500538662727,-0.19628906,-2.5625,9.5625
1,1500538662733,-0.093322754,-2.5527344,9.609375
1,1500538662735,-0.0670166,-2.5625,9.578125
1,1500538662787,-0.11010742,-2.5253906,9.5703125
1,1500538662792,-0.11968994,-2.5742188,9.5546875
1,1500538662795,-0.1340332,-2.6191406,9.5546875
1,1500538662848,-0.06222534,-2.5527344,9.5546875
1,1500538662851,-0.09814453,-2.5664063,9.578125
1,1500538662855,-0.09814453,-2.5703125,9.5703125
1,1500538662910,-0.09576416,-2.5683594,9.578125
1,1500538662913,-0.11010742,-2.5898438,9.5546875
1,1500538662918,-0.06939697,-2.5898438,9.5546875
1,1500538662970,-0.09094238,-2.5976563,9.5859375
1,1500538662973,-0.10772705,-2.5449219,9.53125
1,1500538662977,-0.07897949,-2.5878906,9.5859375
1,1500538663031,-0.083740234,-2.546875,9.5546875
1,1500538663036,-0.11248779,-2.5410156,9.5546875
1,1500538663048,-0.07897949,-2.5625,9.5859375
1,1500538663091,-0.09094238,-2.578125,9.578125
1,1500538663094,-0.105285645,-2.6035156,9.5703125
1,1500538663097,-0.114868164,-2.5488281,9.546875
1,1500538663153,-0.08856201,-2.5273438,9.53125
1,1500538663156,-0.13635254,-2.5449219,9.6015625
1,1500538663159,-0.08618164,-2.5839844,9.5546875
1,1500538663212,-0.12207031,-2.5625,9.5546875
1,1500538663217,-0.114868164,-2.5605469,9.6015625
1,1500538663221,-0.11730957,-2.5820313,9.578125
1,1500538663273,-0.06463623,-2.5488281,9.5546875
1,1500538663278,-0.14355469,-2.5703125,9.5625
1,1500538663281,-0.083740234,-2.5742188,9.5703125
1,1500538663333,-0.15319824,-2.5703125,9.5625
1,1500538663338,-0.105285645,-2.53125,9.5625
1,1500538663340,-0.11010742,-2.5605469,9.578125
1,1500538663395,-0.07659912,-2.5664063,9.546875
1,1500538663400,-0.09814453,-2.5722656,9.59375
1,1500538663402,-0.12207031,-2.5683594,9.578125
1,1500538663454,-0.11730957,-2.5566406,9.5859375
1,1500538663459,-0.1005249,-2.5488281,9.5546875
1,1500538663463,-0.15319824,-2.5371094,9.6015625
1,1500538663515,-0.057434082,-2.5605469,9.578125
1,1500538663519,-0.12207031,-2.5996094,9.5546875
1,1500538663522,-0.09814453,-2.5449219,9.5546875
1,1500538663576,-0.10772705,-2.5800781,9.5859375
1,1500538663582,-0.083740234,-2.5820313,9.5859375
1,1500538663585,-0.15551758,-2.53125,9.5625
1,1500538663637,-0.06463623,-2.5625,9.59375
1,1500538663640,-0.11730957,-2.5527344,9.5546875
1,1500538663643,-0.1340332,-2.6132813,9.578125
1,1500538663701,-0.09814453,-2.5410156,9.59375
1,1500538663705,-0.10772705,-2.5449219,9.5703125
1,1500538663707,-0.11968994,-2.5839844,9.546875
1,1500538663759,-0.12927246,-2.5390625,9.578125
1,1500538663764,-0.12445068,-2.5058594,9.5703125
1,1500538663766,-0.052642822,-2.5664063,9.5859375
1,1500538663819,-0.11968994,-2.59375,9.5546875
1,1500538663824,-0.09814453,-2.5976563,9.53125
1,1500538663827,-0.114868164,-2.5195313,9.578125
1,1500538663879,-0.093322754,-2.5488281,9.5625
1,1500538663885,-0.1340332,-2.5410156,9.6015625
1,1500538663888,-0.093322754,-2.5605469,9.5546875
1,1500538663943,-0.09814453,-2.5703125,9.5703125
1,1500538663947,-0.10772705,-2.5410156,9.5546875
1,1500538663951,-0.093322754,-2.5742188,9.578125
1,1500538664001,-0.09094238,-2.5625,9.5390625
1,1500538664005,-0.114868164,-2.5800781,9.578125
1,1500538664008,-0.10772705,-2.546875,9.5859375
1,1500538664065,-0.08856201,-2.5,9.5859375
1,1500538664068,-0.11730957,-2.5253906,9.609375
1,1500538664071,-0.11248779,-2.6210938,9.5703125
1,1500538664122,-0.12207031,-2.5507813,9.578125
1,1500538664127,-0.12927246,-2.5566406,9.5859375
1,1500538664131,-0.03829956,-2.5488281,9.59375
1,1500538664183,-0.10290527,-2.546875,9.5625
1,1500538664188,-0.20349121,-2.5390625,9.5625
1,1500538664190,-0.09814453,-2.578125,9.6015625
1,1500538664245,-0.08856201,-2.5683594,9.5625
1,1500538664249,-0.15075684,-2.5292969,9.578125
1,1500538664252,-0.09576416,-2.546875,9.5625
1,1500538664306,-0.114868164,-2.5585938,9.5703125
1,1500538664310,-0.105285645,-2.5820313,9.59375
1,1500538664313,-0.17468262,-2.5605469,9.5546875
1,1500538664368,-0.16748047,-2.5292969,9.5703125
1,1500538664373,-0.071777344,-2.5664063,9.6015625
1,1500538664375,-0.11730957,-2.5605469,9.6015625
1,1500538664426,-0.16271973,-2.5351563,9.5859375
1,1500538664430,-0.1484375,-2.5488281,9.5859375
1,1500538664434,-0.09814453,-2.5527344,9.5625
1,1500538664487,-0.12445068,-2.5195313,9.546875
1,1500538664493,-0.1005249,-2.5605469,9.5859375
1,1500538664495,-0.11248779,-2.5820313,9.578125
1,1500538664547,-0.17468262,-2.515625,9.546875
1,1500538664551,-0.0670166,-2.5742188,9.5703125
1,1500538664557,-0.093322754,-2.5742188,9.5859375
1,1500538664608,-0.11730957,-2.5566406,9.5859375
1,1500538664612,-0.18188477,-2.5039063,9.5390625
1,1500538664615,-0.05026245,-2.5703125,9.5859375
1,1500538664669,-0.12683105,-2.5253906,9.5859375
1,1500538664673,-0.09814453,-2.5234375,9.5703125
1,1500538664676,-0.12927246,-2.5488281,9.578125
1,1500538664730,-0.1315918,-2.5800781,9.5859375
1,1500538664736,-0.1315918,-2.4882813,9.5625
1,1500538664739,-0.09094238,-2.5371094,9.59375
1,1500538664795,-0.12927246,-2.5234375,9.578125
1,1500538664799,-0.1315918,-2.5410156,9.546875
1,1500538664801,-0.09576416,-2.5820313,9.578125
1,1500538664851,-0.12683105,-2.546875,9.5703125
1,1500538664856,-0.114868164,-2.5507813,9.578125
1,1500538664858,-0.12683105,-2.5195313,9.5703125
1,1500538664912,-0.1315918,-2.5605469,9.578125
1,1500538664917,-0.1340332,-2.5625,9.6015625
1,1500538664921,-0.07897949,-2.5625,9.578125
1,1500538664973,-0.09576416,-2.53125,9.5625
1,1500538664978,-0.1459961,-2.5078125,9.578125
1,1500538664980,-0.1484375,-2.5917969,9.5625
1,1500538665033,-0.071777344,-2.6113281,9.5859375
1,1500538665038,-0.15319824,-2.5,9.5625
1,1500538665040,-0.11968994,-2.5195313,9.5703125
1,1500538665096,-0.093322754,-2.5527344,9.6015625
1,1500538665100,-0.11968994,-2.59375,9.5546875
1,1500538665103,-0.1484375,-2.5253906,9.578125
1,1500538665157,-0.114868164,-2.5566406,9.6015625
1,1500538665162,-0.10290527,-2.515625,9.5859375
1,1500538665164,-0.114868164,-2.5253906,9.5859375
1,1500538665216,-0.12207031,-2.5800781,9.5859375
1,1500538665220,-0.1484375,-2.5683594,9.5625
1,1500538665225,-0.1315918,-2.5410156,9.59375
1,1500538665277,-0.11968994,-2.515625,9.578125
1,1500538665281,-0.083740234,-2.59375,9.5859375
1,1500538665284,-0.15795898,-2.515625,9.5625
1,1500538665337,-0.093322754,-2.5449219,9.578125
1,1500538665342,-0.09094238,-2.5488281,9.5859375
1,1500538665344,-0.11248779,-2.5253906,9.5703125
1,1500538665399,-0.10772705,-2.5996094,9.5625
1,1500538665403,-0.1340332,-2.546875,9.5703125
1,1500538665406,-0.16516113,-2.5058594,9.5625
1,1500538665443,-0.07897949,-2.5683594,9.609375
1,1500538665448,-0.1005249,-2.5722656,9.5625
1,1500538665499,-0.1459961,-2.5527344,9.546875
1,1500538665503,-0.11010742,-2.5371094,9.59375
1,1500538665508,-0.07897949,-2.5488281,9.578125
1,1500538665562,-0.12683105,-2.5566406,9.578125
1,1500538665565,-0.12683105,-2.5507813,9.59375
1,1500538665569,-0.07421875,-2.5683594,9.5859375
1,1500538665623,-0.1340332,-2.5097656,9.59375
1,1500538665626,-0.08618164,-2.5800781,9.5625
1,1500538665632,-0.0670166,-2.5507813,9.59375
1,1500538665685,-0.1986084,-2.4882813,9.5703125
1,1500538665694,-0.1315918,-2.515625,9.5625
1,1500538665700,-0.12207031,-2.59375,9.578125
1,1500538665722,-0.09576416,-2.5722656,9.5703125
1,1500538665728,-0.16040039,-2.5097656,9.5546875
1,1500538665783,-0.19384766,-2.5039063,9.5859375
1,1500538665786,-0.11968994,-2.5507813,9.6015625
1,1500538665789,-0.1315918,-2.5292969,9.5625
1,1500538665845,-0.15075684,-2.5410156,9.5625
1,1500538665848,-0.1484375,-2.5664063,9.578125
1,1500538665851,-0.17236328,-2.5371094,9.5859375
1,1500538665906,-0.12445068,-2.515625,9.609375
1,1500538665910,-0.14123535,-2.5273438,9.5859375
1,1500538665915,-0.16992188,-2.5273438,9.609375
1,1500538665967,-0.16992188,-2.5390625,9.5703125
1,1500538665972,-0.11248779,-2.5683594,9.609375
1,1500538665976,-0.13635254,-2.5566406,9.5390625
1,1500538666026,-0.15551758,-2.5585938,9.59375
1,1500538666029,-0.1340332,-2.515625,9.5703125
1,1500538666033,-0.13635254,-2.5,9.5703125
1,1500538666086,-0.08856201,-2.5683594,9.5859375
1,1500538666091,-0.17468262,-2.5390625,9.546875
1,1500538666095,-0.13635254,-2.5585938,9.6171875
1,1500538666147,-0.16040039,-2.5488281,9.5625
1,1500538666151,-0.12207031,-2.5,9.5703125
1,1500538666154,-0.11248779,-2.5722656,9.578125
1,1500538666208,-0.18664551,-2.5078125,9.59375
1,1500538666213,-0.16271973,-2.546875,9.6015625
1,1500538666216,-0.15551758,-2.5195313,9.59375
1,1500538666269,-0.09094238,-2.5839844,9.5546875
1,1500538666274,-0.22021484,-2.5410156,9.609375
1,1500538666276,-0.19152832,-2.5058594,9.609375
1,1500538666330,-0.10772705,-2.5507813,9.5625
1,1500538666335,-0.1340332,-2.5136719,9.578125
1,1500538666337,-0.08856201,-2.484375,9.59375
1,1500538666390,-0.16271973,-2.4101563,9.546875
1,1500538666395,-0.11968994,-2.5234375,9.6015625
1,1500538666399,-0.1986084,-2.5195313,9.5625
1,1500538666452,-0.22741699,-2.4765625,9.5859375
1,1500538666457,-0.23937988,-2.4980469,9.59375
1,1500538666460,-0.20825195,-2.4648438,9.59375
1,1500538666514,-0.17236328,-2.515625,9.640625
1,1500538666519,-0.21057129,-2.5078125,9.5703125
1,1500538666521,-0.24890137,-2.4921875,9.6015625
1,1500538666573,-0.24890137,-2.5839844,9.6015625
1,1500538666577,-0.24890137,-2.53125,9.59375
1,1500538666579,-0.22741699,-2.4746094,9.6171875
1,1500538666633,-0.2607422,-2.4785156,9.59375
1,1500538666639,-0.2800293,-2.4726563,9.6015625
1,1500538666642,-0.22021484,-2.5292969,9.5859375
1,1500538666694,-0.17712402,-2.5351563,9.578125
1,1500538666698,-0.35668945,-2.4550781,9.6015625
1,1500538666702,-0.2631836,-2.5,9.5859375
1,1500538666754,-0.1484375,-2.5253906,9.59375
1,1500538666761,-0.18664551,-2.4492188,9.5859375
1,1500538666763,-0.18188477,-2.4785156,9.6015625
1,1500538666815,-0.2154541,-2.5605469,9.5703125
1,1500538666819,-0.24658203,-2.5371094,9.609375
1,1500538666823,-0.2130127,-2.4941406,9.5859375
1,1500538666876,-0.18664551,-2.5488281,9.6171875
1,1500538666880,-0.19152832,-2.5175781,9.5859375
1,1500538666883,-0.23937988,-2.4550781,9.5859375
1,1500538666937,-0.19628906,-2.5273438,9.5859375
1,1500538666940,-0.16748047,-2.5058594,9.5859375
1,1500538666944,-0.24890137,-2.5449219,9.578125
1,1500538666998,-0.1986084,-2.5527344,9.59375
1,1500538667002,-0.2607422,-2.5078125,9.6015625
1,1500538667005,-0.16748047,-2.4746094,9.609375
1,1500538667059,-0.23693848,-2.4492188,9.6015625
1,1500538667063,-0.17468262,-2.5097656,9.5859375
1,1500538667066,-0.22265625,-2.5839844,9.609375
1,1500538667119,-0.22021484,-2.5488281,9.5859375
1,1500538667123,-0.20825195,-2.4628906,9.6171875
1,1500538667126,-0.2130127,-2.4414063,9.578125
1,1500538667180,-0.19152832,-2.5527344,9.6328125
1,1500538667183,-0.23217773,-2.4882813,9.5859375
1,1500538667187,-0.20349121,-2.53125,9.578125
1,1500538667240,-0.17712402,-2.484375,9.59375
1,1500538667246,-0.16992188,-2.5234375,9.59375
1,1500538667250,-0.27270508,-2.4960938,9.5859375
1,1500538667303,-0.22497559,-2.4863281,9.5546875
1,1500538667307,-0.2130127,-2.4921875,9.59375
1,1500538667310,-0.20581055,-2.4746094,9.6328125
1,1500538667362,-0.18664551,-2.5507813,9.59375
1,1500538667366,-0.28466797,-2.5410156,9.5703125
1,1500538667374,-0.22021484,-2.5097656,9.59375
1,1500538667423,-0.24169922,-2.5488281,9.6015625
1,1500538667427,-0.23217773,-2.5,9.609375
1,1500538667430,-0.24658203,-2.5527344,9.5859375
1,1500538667484,-0.2010498,-2.5976563,9.578125
1,1500538667487,-0.25854492,-2.5039063,9.578125
1,1500538667496,-0.21057129,-2.5253906,9.59375
1,1500538667544,-0.23693848,-2.5,9.5859375
1,1500538667549,-0.20825195,-2.4726563,9.5859375
1,1500538667554,-0.16271973,-2.5625,9.5859375
1,1500538667605,-0.19384766,-2.4980469,9.5859375
1,1500538667611,-0.16040039,-2.5039063,9.5859375
1,1500538667614,-0.14123535,-2.5488281,9.609375
1,1500538667666,-0.23937988,-2.4550781,9.59375
1,1500538667672,-0.23217773,-2.5039063,9.6015625
1,1500538667674,-0.16516113,-2.4941406,9.5859375
1,1500538667727,-0.15319824,-2.4863281,9.6015625
1,1500538667734,-0.17944336,-2.5273438,9.578125
1,1500538667739,-0.2154541,-2.5039063,9.5625
1,1500538667787,-0.17468262,-2.5,9.578125
1,1500538667794,-0.16516113,-2.5078125,9.578125
1,1500538667797,-0.16516113,-2.4921875,9.6015625
1,1500538667848,-0.20349121,-2.4648438,9.59375
1,1500538667854,-0.21777344,-2.4746094,9.5859375
1,1500538667859,-0.24414063,-2.5039063,9.6015625
1,1500538667910,-0.24890137,-2.4980469,9.609375
1,1500538667914,-0.18664551,-2.5449219,9.578125
1,1500538667917,-0.22741699,-2.5351563,9.6015625
1,1500538667970,-0.19628906,-2.4746094,9.5703125
1,1500538667974,-0.21057129,-2.4707031,9.6015625
1,1500538667978,-0.20581055,-2.4746094,9.5859375
1,1500538668030,-0.19628906,-2.5175781,9.59375
1,1500538668034,-0.22021484,-2.5253906,9.578125
1,1500538668037,-0.20349121,-2.5136719,9.5859375
1,1500538668094,-0.18188477,-2.4863281,9.6171875
1,1500538668098,-0.21057129,-2.4609375,9.59375
1,1500538668100,-0.24890137,-2.4941406,9.6015625
1,1500538668152,-0.2010498,-2.484375,9.5859375
1,1500538668157,-0.23217773,-2.4863281,9.5859375
1,1500538668160,-0.16271973,-2.5175781,9.5859375
1,1500538668214,-0.23461914,-2.4394531,9.5859375
1,1500538668218,-0.22741699,-2.5136719,9.609375
1,1500538668221,-0.21777344,-2.53125,9.5859375
1,1500538668274,-0.16040039,-2.4941406,9.6171875
1,1500538668279,-0.23461914,-2.4980469,9.5703125
1,1500538668281,-0.24890137,-2.4609375,9.59375
1,1500538668334,-0.22021484,-2.4980469,9.6171875
1,1500538668339,-0.19152832,-2.5292969,9.6015625
1,1500538668343,-0.25854492,-2.4824219,9.6171875
1,1500538668398,-0.18188477,-2.5136719,9.6015625
1,1500538668403,-0.2512207,-2.5039063,9.59375
1,1500538668406,-0.18432617,-2.5,9.5703125
1,1500538668456,-0.18188477,-2.5195313,9.578125
1,1500538668461,-0.20581055,-2.4765625,9.59375
1,1500538668465,-0.22021484,-2.484375,9.5859375
1,1500538668517,-0.19628906,-2.4882813,9.578125
1,1500538668522,-0.2154541,-2.484375,9.578125
1,1500538668525,-0.22973633,-2.5058594,9.609375
1,1500538668578,-0.16516113,-2.515625,9.5859375
1,1500538668586,-0.17712402,-2.5136719,9.5703125
1,1500538668588,-0.23693848,-2.4765625,9.59375
1,1500538668638,-0.22973633,-2.4941406,9.609375
1,1500538668643,-0.19152832,-2.5292969,9.5703125
1,1500538668647,-0.23461914,-2.484375,9.578125
1,1500538668699,-0.19384766,-2.4492188,9.6171875
1,1500538668704,-0.20581055,-2.4921875,9.5625
1,1500538668707,-0.2010498,-2.5253906,9.6015625
1,1500538668760,-0.2130127,-2.5195313,9.5625
1,1500538668765,-0.16516113,-2.5175781,9.6171875
1,1500538668769,-0.24658203,-2.4746094,9.578125
1,1500538668821,-0.23693848,-2.4863281,9.6171875
1,1500538668826,-0.23937988,-2.5195313,9.59375
1,1500538668829,-0.23937988,-2.5136719,9.578125
1,1500538668882,-0.19152832,-2.5097656,9.578125
1,1500538668887,-0.20825195,-2.4921875,9.578125
1,1500538668890,-0.2154541,-2.5507813,9.609375
1,1500538668943,-0.16271973,-2.515625,9.5859375
1,1500538668947,-0.27514648,-2.4453125,9.6171875
1,1500538668950,-0.17468262,-2.4550781,9.609375
1,1500538669003,-0.1484375,-2.4921875,9.5546875
1,1500538669009,-0.18664551,-2.5058594,9.546875
1,1500538669013,-0.19628906,-2.4765625,9.5625
1,1500538669064,-0.18188477,-2.4335938,9.59375
1,1500538669066,-0.23217773,-2.4199219,9.640625
1,1500538669069,-0.27270508,-2.4785156,9.6171875
1,1500538669127,-0.22497559,-2.546875,9.5703125
1,1500538669131,-0.2607422,-2.5234375,9.5546875
1,1500538669134,-0.25854492,-2.4921875,9.5703125
1,1500538669186,-0.24890137,-2.4667969,9.5703125
1,1500538669192,-0.22265625,-2.4628906,9.5859375
1,1500538669195,-0.28466797,-2.5195313,9.6015625
1,1500538669247,-0.27270508,-2.5097656,9.578125
1,1500538669250,-0.22021484,-2.5292969,9.609375
1,1500538669254,-0.22741699,-2.4980469,9.59375
1,1500538669307,-0.30639648,-2.4570313,9.6015625
1,1500538669311,-0.22021484,-2.4960938,9.59375
1,1500538669315,-0.25854492,-2.515625,9.59375
1,1500538669368,-0.2775879,-2.5058594,9.578125
1,1500538669372,-0.23461914,-2.5234375,9.6015625
1,1500538669377,-0.23937988,-2.5097656,9.5859375
1,1500538669429,-0.24658203,-2.5058594,9.609375
1,1500538669434,-0.2631836,-2.4765625,9.6171875
1,1500538669436,-0.21777344,-2.5058594,9.6171875
1,1500538669490,-0.25610352,-2.5253906,9.5859375
1,1500538669495,-0.28955078,-2.5058594,9.59375
1,1500538669498,-0.27270508,-2.4667969,9.5703125
1,1500538669555,-0.27514648,-2.4921875,9.6171875
1,1500538669559,-0.25854492,-2.5566406,9.59375
1,1500538669561,-0.31103516,-2.4921875,9.5859375
1,1500538669612,-0.23937988,-2.4667969,9.59375
1,1500538669616,-0.19152832,-2.4726563,9.5703125
1,1500538669619,-0.2512207,-2.53125,9.609375
1,1500538669673,-0.30395508,-2.5136719,9.59375
1,1500538669677,-0.265625,-2.4980469,9.578125
1,1500538669679,-0.19384766,-2.5078125,9.5703125
1,1500538669733,-0.23937988,-2.5136719,9.578125
1,1500538669738,-0.30151367,-2.5351563,9.609375
1,1500538669742,-0.23937988,-2.4785156,9.5703125
1,1500538669794,-0.22973633,-2.5058594,9.59375
1,1500538669797,-0.23461914,-2.4609375,9.59375
1,1500538669801,-0.23937988,-2.5097656,9.5859375
1,1500538669856,-0.21777344,-2.5058594,9.578125
1,1500538669860,-0.20825195,-2.4609375,9.5703125
1,1500538669864,-0.2512207,-2.4785156,9.5859375
1,1500538669917,-0.2154541,-2.4765625,9.59375
1,1500538669922,-0.2536621,-2.5058594,9.59375
1,1500538669925,-0.24890137,-2.5175781,9.5703125
1,1500538669976,-0.20825195,-2.4824219,9.59375
1,1500538669983,-0.20349121,-2.4726563,9.609375
1,1500538669985,-0.27270508,-2.4550781,9.59375
1,1500538670041,-0.2631836,-2.4863281,9.609375
1,1500538670045,-0.21057129,-2.5078125,9.5625
1,1500538670047,-0.23217773,-2.5039063,9.5546875
1,1500538670098,-0.17468262,-2.5253906,9.5859375
1,1500538670102,-0.2824707,-2.4765625,9.59375
1,1500538670105,-0.265625,-2.4746094,9.5859375
1,1500538670160,-0.22021484,-2.5136719,9.59375
1,1500538670165,-0.22021484,-2.484375,9.609375
1,1500538670167,-0.22265625,-2.5078125,9.609375
1,1500538670221,-0.24169922,-2.4648438,9.578125
1,1500538670226,-0.23461914,-2.515625,9.5859375
1,1500538670228,-0.22973633,-2.5078125,9.5859375
1,1500538670282,-0.22973633,-2.4492188,9.59375
1,1500538670285,-0.24890137,-2.515625,9.59375
1,1500538670287,-0.21057129,-2.5039063,9.59375
1,1500538670341,-0.2154541,-2.4921875,9.59375
1,1500538670347,-0.2705078,-2.4882813,9.609375
1,1500538670350,-0.22265625,-2.5175781,9.59375
1,1500538670402,-0.24890137,-2.4746094,9.5859375
1,1500538670407,-0.23693848,-2.4707031,9.609375
1,1500538670414,-0.21057129,-2.5039063,9.609375
1,1500538670463,-0.22497559,-2.5,9.6015625
1,1500538670467,-0.20581055,-2.5097656,9.59375
1,1500538670469,-0.2800293,-2.4785156,9.578125
1,1500538670523,-0.21057129,-2.5078125,9.6171875
1,1500538670527,-0.25854492,-2.5,9.5859375
1,1500538670531,-0.23217773,-2.4941406,9.578125
1,1500538670584,-0.2154541,-2.4824219,9.578125
1,1500538670588,-0.20825195,-2.4785156,9.59375
1,1500538670593,-0.23217773,-2.5195313,9.5703125
1,1500538670645,-0.2607422,-2.4980469,9.6171875
