9,1500538662068,-0.09112549,-2.5429688,9.46875
9,1500538662122,-0.08898926,-2.5429688,9.46875
9,1500538662125,-0.08648682,-2.5429688,9.46875
9,1500538662127,-0.08544922,-2.5429688,9.46875
9,1500538662182,-0.08477783,-2.5429688,9.46875
9,1500538662188,-0.08673096,-2.5410156,9.46875
9,1500538662191,-0.08538818,-2.5410156,9.46875
9,1500538662244,-0.08538818,-2.5410156,9.46875
9,1500538662248,-0.08404541,-2.5410156,9.46875
9,1500538662251,-0.08306885,-2.5410156,9.46875
9,1500538662305,-0.08514404,-2.5429688,9.46875
9,1500538662308,-0.084106445,-2.5429688,9.46875
9,1500538662310,-0.08453369,-2.5429688,9.46875
9,1500538662365,-0.08526611,-2.5429688,9.46875
9,1500538662369,-0.085998535,-2.5429688,9.46875
9,1500538662372,-0.08947754,-2.5410156,9.46875
9,1500538662425,-0.0904541,-2.5410156,9.46875
9,1500538662430,-0.091918945,-2.5410156,9.46875
9,1500538662433,-0.096191406,-2.5410156,9.46875
9,1500538662486,-0.09246826,-2.5410156,9.46875
9,1500538662490,-0.08850098,-2.5410156,9.46875
9,1500538662493,-0.08453369,-2.5410156,9.46875
9,1500538662547,-0.07977295,-2.5410156,9.46875
9,1500538662551,-0.072631836,-2.5429688,9.46875
9,1500538662554,-0.07269287,-2.5429688,9.46875
9,1500538662609,-0.07244873,-2.5449219,9.46875
9,1500538662613,-0.072631836,-2.5449219,9.46875
9,1500538662615,-0.07043457,-2.5429688,9.46875
9,1500538662671,-0.06555176,-2.5429688,9.46875
9,1500538662674,-0.06311035,-2.5429688,9.46875
9,1500538662678,-0.06585693,-2.5429688,9.46875
9,1500538662732,-0.0670166,-2.5429688,9.46875
9,1500538662735,-0.068237305,-2.5429688,9.46875
9,1500538662737,-0.06402588,-2.5429688,9.46875
9,1500538662791,-0.05947876,-2.5429688,9.46875
9,1500538662794,-0.058044434,-2.5429688,9.46875
9,1500538662796,-0.05404663,-2.5429688,9.46875
9,1500538662850,-0.048339844,-2.5429688,9.46875
9,1500538662855,-0.042175293,-2.5429688,9.46875
9,1500538662857,-0.036590576,-2.5429688,9.46875
9,1500538662913,-0.03866577,-2.5429688,9.46875
9,1500538662916,-0.03845215,-2.5429688,9.46875
9,1500538662920,-0.03579712,-2.5429688,9.46875
9,1500538662973,-0.036132813,-2.5429688,9.46875
9,1500538662976,-0.037872314,-2.5429688,9.46875
9,1500538662979,-0.038391113,-2.5429688,9.46875
9,1500538663035,-0.04006958,-2.5429688,9.46875
9,1500538663043,-0.04397583,-2.5429688,9.46875
9,1500538663051,-0.045532227,-2.5429688,9.46875
9,1500538663093,-0.046661377,-2.5429688,9.46875
9,1500538663096,-0.048583984,-2.5429688,9.46875
9,1500538663098,-0.048950195,-2.5429688,9.46875
9,1500538663156,-0.051574707,-2.5429688,9.46875
9,1500538663159,-0.0519104,-2.5429688,9.46875
9,1500538663161,-0.0519104,-2.5429688,9.46875
9,1500538663215,-0.055145264,-2.5429688,9.46875
9,1500538663220,-0.056732178,-2.5429688,9.46875
9,1500538663223,-0.05999756,-2.5429688,9.46875
9,1500538663276,-0.061584473,-2.5429688,9.46875
9,1500538663281,-0.06311035,-2.5429688,9.46875
9,1500538663284,-0.06530762,-2.5429688,9.46875
9,1500538663337,-0.066833496,-2.5429688,9.46875
9,1500538663340,-0.064819336,-2.5410156,9.46875
9,1500538663342,-0.059539795,-2.5410156,9.46875
9,1500538663398,-0.055236816,-2.5410156,9.46875
9,1500538663402,-0.057769775,-2.5410156,9.46875
9,1500538663404,-0.059173584,-2.5410156,9.46875
9,1500538663458,-0.058380127,-2.5410156,9.46875
9,1500538663462,-0.054534912,-2.5410156,9.46875
9,1500538663464,-0.053985596,-2.5410156,9.46875
9,1500538663518,-0.05380249,-2.5410156,9.46875
9,1500538663521,-0.053588867,-2.5410156,9.46875
9,1500538663524,-0.056152344,-2.5390625,9.46875
9,1500538663581,-0.05758667,-2.5390625,9.46875
9,1500538663584,-0.059020996,-2.5390625,9.46875
9,1500538663589,-0.062438965,-2.5390625,9.46875
9,1500538663639,-0.058380127,-2.5390625,9.46875
9,1500538663642,-0.059906006,-2.5390625,9.46875
9,1500538663645,-0.060913086,-2.5390625,9.46875
9,1500538663704,-0.061950684,-2.5390625,9.46875
9,1500538663707,-0.06402588,-2.5390625,9.46875
9,1500538663709,-0.06439209,-2.5390625,9.46875
9,1500538663763,-0.06738281,-2.5371094,9.46875
9,1500538663765,-0.064575195,-2.5371094,9.46875
9,1500538663767,-0.058380127,-2.5371094,9.46875
9,1500538663823,-0.05899048,-2.5390625,9.46875
9,1500538663826,-0.05899048,-2.5390625,9.46875
9,1500538663829,-0.06121826,-2.5371094,9.46875
9,1500538663884,-0.06225586,-2.5371094,9.46875
9,1500538663887,-0.06335449,-2.5371094,9.46875
9,1500538663889,-0.064086914,-2.5371094,9.46875
9,1500538663947,-0.0635376,-2.5371094,9.46875
9,1500538663950,-0.0619812,-2.5371094,9.46875
9,1500538663952,-0.061950684,-2.5371094,9.46875
9,1500538664004,-0.06335449,-2.5371094,9.46875
9,1500538664007,-0.06591797,-2.5371094,9.46875
9,1500538664011,-0.06744385,-2.5371094,9.46875
9,1500538664067,-0.06939697,-2.5351563,9.46875
9,1500538664070,-0.07055664,-2.5351563,9.46875
9,1500538664073,-0.07092285,-2.5351563,9.46875
9,1500538664125,-0.07293701,-2.5351563,9.46875
9,1500538664130,-0.07165527,-2.5351563,9.46875
9,1500538664132,-0.06689453,-2.5351563,9.46875
9,1500538664187,-0.06793213,-2.5351563,9.46875
9,1500538664189,-0.06933594,-2.5351563,9.46875
9,1500538664191,-0.06878662,-2.5351563,9.46875
9,1500538664248,-0.064941406,-2.5351563,9.46875
9,1500538664251,-0.068115234,-2.5351563,9.46875
9,1500538664254,-0.06921387,-2.5332031,9.46875
9,1500538664309,-0.0703125,-2.5332031,9.46875
9,1500538664312,-0.07232666,-2.5351563,9.46875
9,1500538664315,-0.073913574,-2.5351563,9.46875
9,1500538664370,-0.0770874,-2.5332031,9.46875
9,1500538664375,-0.07519531,-2.5332031,9.46875
9,1500538664378,-0.07537842,-2.5332031,9.46875
9,1500538664429,-0.07714844,-2.5332031,9.46875
9,1500538664433,-0.0770874,-2.5332031,9.46875
9,1500538664435,-0.07244873,-2.5332031,9.46875
9,1500538664490,-0.06970215,-2.5332031,9.46875
9,1500538664495,-0.07006836,-2.5332031,9.46875
9,1500538664497,-0.07196045,-2.5332031,9.46875
9,1500538664550,-0.07318115,-2.5332031,9.46875
9,1500538664556,-0.068359375,-2.5332031,9.46875
9,1500538664558,-0.06414795,-2.5332031,9.46875
9,1500538664611,-0.06530762,-2.5332031,9.46875
9,1500538664614,-0.06750488,-2.5332031,9.46875
9,1500538664617,-0.06124878,-2.5332031,9.46875
9,1500538664672,-0.058410645,-2.53125,9.46875
9,1500538664675,-0.05987549,-2.53125,9.46875
9,1500538664679,-0.060943604,-2.53125,9.46875
9,1500538664735,-0.062469482,-2.53125,9.46875
9,1500538664738,-0.06402588,-2.53125,9.46875
9,1500538664740,-0.06402588,-2.53125,9.46875
9,1500538664798,-0.060668945,-2.53125,9.46875
9,1500538664801,-0.061798096,-2.53125,9.46875
9,1500538664803,-0.06304932,-2.53125,9.46875
9,1500538664855,-0.06304932,-2.53125,9.46875
9,1500538664858,-0.06384277,-2.53125,9.46875
9,1500538664860,-0.06500244,-2.53125,9.46875
9,1500538664916,-0.06536865,-2.53125,9.46875
9,1500538664920,-0.06677246,-2.53125,9.46875
9,1500538664923,-0.06378174,-2.53125,9.46875
9,1500538664976,-0.06390381,-2.53125,9.46875
9,1500538664979,-0.0657959,-2.53125,9.46875
9,1500538664982,-0.06604004,-2.53125,9.46875
9,1500538665037,-0.06347656,-2.53125,9.46875
9,1500538665040,-0.0637207,-2.53125,9.46875
9,1500538665042,-0.060333252,-2.53125,9.46875
9,1500538665099,-0.05758667,-2.53125,9.46875
9,1500538665102,-0.059936523,-2.53125,9.46875
9,1500538665104,-0.060272217,-2.53125,9.46875
9,1500538665160,-0.056243896,-2.53125,9.46875
9,1500538665163,-0.05593872,-2.53125,9.46875
9,1500538665166,-0.056274414,-2.53125,9.46875
9,1500538665219,-0.05722046,-2.53125,9.46875
9,1500538665223,-0.05822754,-2.53125,9.46875
9,1500538665227,-0.057678223,-2.53125,9.46875
9,1500538665280,-0.05166626,-2.53125,9.46875
9,1500538665283,-0.04675293,-2.53125,9.46875
9,1500538665286,-0.049316406,-2.5292969,9.46875
9,1500538665340,-0.045440674,-2.5292969,9.46875
9,1500538665344,-0.04510498,-2.5292969,9.46875
9,1500538665346,-0.0463562,-2.5292969,9.46875
9,1500538665402,-0.0463562,-2.5292969,9.46875
9,1500538665405,-0.048614502,-2.5292969,9.46875
9,1500538665419,-0.04837036,-2.5292969,9.46875
9,1500538665448,-0.04434204,-2.5292969,9.46875
9,1500538665450,-0.046142578,-2.5292969,9.46875
9,1500538665503,-0.047607422,-2.5292969,9.46875
9,1500538665508,-0.045959473,-2.5292969,9.46875
9,1500538665510,-0.04537964,-2.5292969,9.46875
9,1500538665565,-0.046844482,-2.5292969,9.46875
9,1500538665568,-0.04937744,-2.5292969,9.46875
9,1500538665571,-0.048187256,-2.5292969,9.46875
9,1500538665625,-0.050964355,-2.5273438,9.46875
9,1500538665629,-0.05267334,-2.5273438,9.46875
9,1500538665635,-0.05444336,-2.5273438,9.46875
9,1500538665688,-0.058135986,-2.5273438,9.46875
9,1500538665698,-0.05984497,-2.5273438,9.46875
9,1500538665704,-0.06210327,-2.5273438,9.46875
9,1500538665727,-0.06359863,-2.5273438,9.46875
9,1500538665730,-0.06524658,-2.5273438,9.46875
9,1500538665785,-0.068481445,-2.5273438,9.46875
9,1500538665789,-0.06994629,-2.5273438,9.46875
9,1500538665795,-0.071777344,-2.5273438,9.46875
9,1500538665847,-0.072143555,-2.5273438,9.46875
9,1500538665850,-0.07281494,-2.5273438,9.46875
9,1500538665857,-0.07537842,-2.5273438,9.46875
9,1500538665909,-0.07672119,-2.5253906,9.46875
9,1500538665913,-0.07788086,-2.5253906,9.46875
9,1500538665916,-0.07897949,-2.5253906,9.46875
9,1500538665971,-0.07910156,-2.5253906,9.46875
9,1500538665975,-0.07489014,-2.5253906,9.46875
9,1500538665978,-0.072387695,-2.5253906,9.46875
9,1500538666028,-0.07348633,-2.5253906,9.46875
9,1500538666032,-0.068359375,-2.5253906,9.46875
9,1500538666035,-0.061279297,-2.5253906,9.46875
9,1500538666090,-0.056732178,-2.5253906,9.46875
9,1500538666094,-0.0569458,-2.5253906,9.46875
9,1500538666098,-0.05886841,-2.5253906,9.46875
9,1500538666150,-0.05996704,-2.5253906,9.46875
9,1500538666154,-0.060302734,-2.5234375,9.46875
9,1500538666156,-0.061340332,-2.5234375,9.46875
9,1500538666211,-0.062927246,-2.5234375,9.46875
9,1500538666215,-0.0647583,-2.5234375,9.46875
9,1500538666218,-0.06488037,-2.5234375,9.46875
9,1500538666273,-0.061645508,-2.5234375,9.46875
9,1500538666276,-0.064941406,-2.5234375,9.46875
9,1500538666278,-0.06488037,-2.5214844,9.46875
9,1500538666334,-0.059509277,-2.5136719,9.4765625
9,1500538666336,-0.0592041,-2.5058594,9.4765625
9,1500538666339,-0.06072998,-2.5,9.4765625
9,1500538666394,-0.06341553,-2.4960938,9.4765625
9,1500538666398,-0.06500244,-2.4960938,9.4765625
9,1500538666402,-0.072387695,-2.4960938,9.4765625
9,1500538666456,-0.07922363,-2.4960938,9.4765625
9,1500538666459,-0.08062744,-2.4960938,9.4765625
9,1500538666462,-0.08203125,-2.4960938,9.4765625
9,1500538666518,-0.08203125,-2.4960938,9.4765625
9,1500538666521,-0.08343506,-2.4960938,9.4765625
9,1500538666523,-0.08343506,-2.4960938,9.4765625
9,1500538666576,-0.08343506,-2.4960938,9.4765625
9,1500538666579,-0.08520508,-2.4960938,9.4765625
9,1500538666581,-0.086364746,-2.4921875,9.4765625
9,1500538666636,-0.089904785,-2.4921875,9.4765625
9,1500538666641,-0.091918945,-2.4921875,9.4765625
9,1500538666644,-0.0892334,-2.4921875,9.4765625
9,1500538666697,-0.08691406,-2.4921875,9.4765625
9,1500538666700,-0.087524414,-2.4921875,9.4765625
9,1500538666704,-0.08276367,-2.4921875,9.4765625
9,1500538666759,-0.07373047,-2.4902344,9.484375
9,1500538666763,-0.06652832,-2.4902344,9.484375
9,1500538666765,-0.06317139,-2.4882813,9.484375
9,1500538666818,-0.058013916,-2.4882813,9.484375
9,1500538666822,-0.058685303,-2.4882813,9.484375
9,1500538666825,-0.053771973,-2.4882813,9.484375
9,1500538666879,-0.046691895,-2.4882813,9.484375
9,1500538666883,-0.044311523,-2.4902344,9.484375
9,1500538666885,-0.04586792,-2.4902344,9.484375
9,1500538666939,-0.048797607,-2.4902344,9.484375
9,1500538666943,-0.047698975,-2.4902344,9.484375
9,1500538666947,-0.04916382,-2.4902344,9.484375
9,1500538667001,-0.051330566,-2.4902344,9.484375
9,1500538667004,-0.052703857,-2.4902344,9.484375
9,1500538667007,-0.05419922,-2.4882813,9.484375
9,1500538667062,-0.052703857,-2.4882813,9.484375
9,1500538667065,-0.0524292,-2.4882813,9.484375
9,1500538667069,-0.053466797,-2.4882813,9.484375
9,1500538667122,-0.054473877,-2.4882813,9.484375
9,1500538667125,-0.053100586,-2.4882813,9.484375
9,1500538667129,-0.04849243,-2.4882813,9.484375
9,1500538667183,-0.046142578,-2.4882813,9.484375
9,1500538667186,-0.045806885,-2.4882813,9.484375
9,1500538667197,-0.04071045,-2.4882813,9.484375
9,1500538667245,-0.03857422,-2.4882813,9.484375
9,1500538667250,-0.040039063,-2.4882813,9.484375
9,1500538667252,-0.043914795,-2.4882813,9.484375
9,1500538667306,-0.04547119,-2.4882813,9.484375
9,1500538667309,-0.045806885,-2.4882813,9.484375
9,1500538667312,-0.047332764,-2.4882813,9.484375
9,1500538667365,-0.047332764,-2.4882813,9.484375
9,1500538667374,-0.049621582,-2.4882813,9.484375
9,1500538667376,-0.049621582,-2.4882813,9.484375
9,1500538667426,-0.049621582,-2.4882813,9.484375
9,1500538667429,-0.052459717,-2.4882813,9.484375
9,1500538667432,-0.05166626,-2.4882813,9.484375
9,1500538667486,-0.047607422,-2.4882813,9.484375
9,1500538667492,-0.041900635,-2.4882813,9.484375
9,1500538667498,-0.034973145,-2.4824219,9.484375
9,1500538667547,-0.029006958,-2.4765625,9.484375
9,1500538667553,-0.019638062,-2.4726563,9.484375
9,1500538667555,-0.012161255,-2.4726563,9.484375
9,1500538667610,-0.0060157776,-2.4726563,9.484375
9,1500538667613,7.814169E-5,-2.4726563,9.484375
9,1500538667615,0.0038013458,-2.4726563,9.484375
9,1500538667670,0.0036563873,-2.4726563,9.484375
9,1500538667673,0.005077362,-2.4726563,9.484375
9,1500538667675,0.010887146,-2.4726563,9.484375
9,1500538667733,0.016052246,-2.4726563,9.484375
9,1500538667737,0.0155181885,-2.4746094,9.484375
9,1500538667740,0.0151901245,-2.4746094,9.484375
9,1500538667793,0.013130188,-2.4746094,9.484375
9,1500538667797,0.012779236,-2.4746094,9.484375
9,1500538667799,0.011329651,-2.4746094,9.484375
9,1500538667851,0.0077285767,-2.4746094,9.484375
9,1500538667858,0.0061798096,-2.4746094,9.484375
9,1500538667861,0.0023269653,-2.4746094,9.484375
9,1500538667913,7.381439E-4,-2.4746094,9.484375
9,1500538667916,6.4229965E-4,-2.4746094,9.484375
9,1500538667922,0.0010299683,-2.4746094,9.484375
9,1500538667973,8.664131E-4,-2.4746094,9.484375
9,1500538667977,0.0017776489,-2.4707031,9.484375
9,1500538667980,0.0041770935,-2.4707031,9.484375
9,1500538668033,0.004016876,-2.4707031,9.484375
9,1500538668037,5.2690506E-4,-2.4707031,9.484375
9,1500538668041,-5.273819E-4,-2.4707031,9.484375
9,1500538668097,-0.0031337738,-2.4707031,9.484375
9,1500538668100,-0.0046310425,-2.4707031,9.484375
9,1500538668102,-0.005996704,-2.4707031,9.484375
9,1500538668156,-0.008666992,-2.4707031,9.484375
9,1500538668159,-0.00932312,-2.4707031,9.484375
9,1500538668162,-0.0110321045,-2.4707031,9.484375
9,1500538668217,-0.012496948,-2.4707031,9.484375
9,1500538668220,-0.0134887695,-2.4707031,9.484375
9,1500538668223,-0.016220093,-2.4726563,9.484375
9,1500538668278,-0.016555786,-2.4726563,9.484375
9,1500538668281,-0.01876831,-2.4726563,9.484375
9,1500538668283,-0.020187378,-2.4726563,9.484375
9,1500538668338,-0.016647339,-2.4726563,9.484375
9,1500538668342,-0.013786316,-2.4726563,9.484375
9,1500538668345,-0.013923645,-2.4726563,9.484375
9,1500538668402,-0.011398315,-2.4726563,9.484375
9,1500538668406,-0.006137848,-2.4726563,9.484375
9,1500538668408,3.979206E-4,-2.4726563,9.484375
9,1500538668459,0.0027656555,-2.4726563,9.484375
9,1500538668464,0.0013713837,-2.4726563,9.484375
9,1500538668466,-0.0019874573,-2.4726563,9.484375
9,1500538668520,-0.002117157,-2.4726563,9.484375
9,1500538668524,2.6988983E-4,-2.4726563,9.484375
9,1500538668527,-0.0030231476,-2.4726563,9.484375
9,1500538668585,-0.0018339157,-2.4726563,9.484375
9,1500538668588,-0.00466156,-2.4726563,9.484375
9,1500538668590,-0.006122589,-2.4726563,9.484375
9,1500538668642,-0.0071640015,-2.4726563,9.484375
9,1500538668646,-0.00472641,-2.4726563,9.484375
9,1500538668649,-0.004486084,-2.4726563,9.484375
9,1500538668703,-0.00605011,-2.4726563,9.484375
9,1500538668706,-0.0049858093,-2.4726563,9.484375
9,1500538668708,-0.005645752,-2.4726563,9.484375
9,1500538668764,-0.007347107,-2.4726563,9.484375
9,1500538668769,-0.008056641,-2.4726563,9.484375
9,1500538668771,-0.009994507,-2.4726563,9.484375
9,1500538668825,-0.009994507,-2.4726563,9.484375
9,1500538668828,-0.009994507,-2.4726563,9.484375
9,1500538668831,-0.011856079,-2.4726563,9.484375
9,1500538668886,-0.011856079,-2.4726563,9.484375
9,1500538668890,-0.013435364,-2.4726563,9.484375
9,1500538668892,-0.013435364,-2.4726563,9.484375
9,1500538668946,-0.014633179,-2.4726563,9.484375
9,1500538668949,-0.014633179,-2.4726563,9.484375
9,1500538668953,-0.014633179,-2.4726563,9.484375
9,1500538669008,-0.015701294,-2.4726563,9.484375
9,1500538669012,-0.015701294,-2.4726563,9.484375
9,1500538669016,-0.01713562,-2.4726563,9.484375
9,1500538669066,-0.01713562,-2.4726563,9.484375
9,1500538669069,-0.021438599,-2.4726563,9.484375
9,1500538669070,-0.029312134,-2.4726563,9.484375
9,1500538669130,-0.030639648,-2.4726563,9.484375
9,1500538669133,-0.032440186,-2.4726563,9.484375
9,1500538669135,-0.032440186,-2.4726563,9.484375
9,1500538669189,-0.032440186,-2.4726563,9.484375
9,1500538669194,-0.033935547,-2.4726563,9.484375
9,1500538669196,-0.033935547,-2.4726563,9.484375
9,1500538669249,-0.03579712,-2.4726563,9.484375
9,1500538669253,-0.03579712,-2.4726563,9.484375
9,1500538669256,-0.03579712,-2.4726563,9.484375
9,1500538669310,-0.037872314,-2.4726563,9.484375
9,1500538669314,-0.037872314,-2.4726563,9.484375
9,1500538669316,-0.0395813,-2.4726563,9.484375
9,1500538669371,-0.0395813,-2.4726563,9.484375
9,1500538669376,-0.0395813,-2.4726563,9.484375
9,1500538669378,-0.041107178,-2.4726563,9.484375
9,1500538669433,-0.041107178,-2.4726563,9.484375
9,1500538669436,-0.042785645,-2.4726563,9.484375
9,1500538669439,-0.042785645,-2.4726563,9.484375
9,1500538669494,-0.042785645,-2.4726563,9.484375
9,1500538669498,-0.044677734,-2.4726563,9.484375
9,1500538669500,-0.044677734,-2.4726563,9.484375
9,1500538669558,-0.04638672,-2.4726563,9.484375
9,1500538669561,-0.04638672,-2.4726563,9.484375
9,1500538669564,-0.04638672,-2.4726563,9.484375
9,1500538669615,-0.043823242,-2.4707031,9.484375
9,1500538669618,-0.04248047,-2.4707031,9.484375
9,1500538669620,-0.044036865,-2.4726563,9.484375
9,1500538669676,-0.044036865,-2.4726563,9.484375
9,1500538669679,-0.044036865,-2.4726563,9.484375
9,1500538669681,-0.045166016,-2.4726563,9.484375
9,1500538669736,-0.045166016,-2.4726563,9.484375
9,1500538669741,-0.047058105,-2.4726563,9.484375
9,1500538669744,-0.047058105,-2.4726563,9.484375
9,1500538669797,-0.047058105,-2.4726563,9.484375
9,1500538669800,-0.048431396,-2.4726563,9.484375
9,1500538669803,-0.048431396,-2.4726563,9.484375
9,1500538669859,-0.049682617,-2.4726563,9.484375
9,1500538669863,-0.049682617,-2.4726563,9.484375
9,1500538669866,-0.049682617,-2.4726563,9.484375
9,1500538669921,-0.05090332,-2.4726563,9.484375
9,1500538669925,-0.05090332,-2.4726563,9.484375
9,1500538669927,-0.052368164,-2.4726563,9.484375
9,1500538669982,-0.052368164,-2.4726563,9.484375
9,1500538669985,-0.052368164,-2.4726563,9.484375
9,1500538669987,-0.053955078,-2.4707031,9.484375
9,1500538670044,-0.053955078,-2.4707031,9.484375
9,1500538670046,-0.05508423,-2.4726563,9.484375
9,1500538670048,-0.05508423,-2.4726563,9.484375
9,1500538670101,-0.05508423,-2.4726563,9.484375
9,1500538670104,-0.056732178,-2.4707031,9.484375
9,1500538670107,-0.056732178,-2.4707031,9.484375
9,1500538670164,-0.057891846,-2.4707031,9.484375
9,1500538670167,-0.057891846,-2.4707031,9.484375
9,1500538670169,-0.057891846,-2.4707031,9.484375
9,1500538670224,-0.0592041,-2.4707031,9.484375
9,1500538670228,-0.0592041,-2.4707031,9.484375
9,1500538670231,-0.060424805,-2.4707031,9.484375
9,1500538670284,-0.060424805,-2.4707031,9.484375
9,1500538670287,-0.060424805,-2.4707031,9.484375
9,1500538670289,-0.06149292,-2.4707031,9.484375
9,1500538670346,-0.06149292,-2.4707031,9.484375
9,1500538670349,-0.062927246,-2.4707031,9.484375
9,1500538670352,-0.062927246,-2.4707031,9.484375
9,1500538670405,-0.062927246,-2.4707031,9.484375
9,1500538670414,-0.06414795,-2.4707031,9.484375
9,1500538670417,-0.06414795,-2.4707031,9.484375
9,1500538670466,-0.06530762,-2.4707031,9.484375
9,1500538670469,-0.06530762,-2.4707031,9.484375
9,1500538670472,-0.06530762,-2.4707031,9.484375
9,1500538670526,-0.06628418,-2.4707031,9.484375
9,1500538670530,-0.06628418,-2.4707031,9.484375
9,1500538670537,-0.06744385,-2.4707031,9.484375
9,1500538670587,-0.06744385,-2.4707031,9.484375
9,1500538670592,-0.06744385,-2.4707031,9.484375
9,1500538670595,-0.068603516,-2.4707031,9.484375
9,1500538670648,-0.068603516,-2.4707031,9.484375
9,1500538670652,-0.06976318,-2.4707031,9.484375
9,1500538670654,-0.06976318,-2.4707031,9.484375
9,1500538670709,-0.07128906,-2.4707031,9.484375
9,1500538670712,-0.07128906,-2.4707031,9.484375
9,1500538670714,-0.07128906,-2.4707031,9.484375
9,1500538670769,-0.07244873,-2.4707031,9.484375
9,1500538670773,-0.07244873,-2.4707031,9.484375
9,1500538670775,-0.07354736,-2.4726563,9.484375
9,1500538670830,-0.07354736,-2.4726563,9.484375
9,1500538670835,-0.07354736,-2.4726563,9.484375
9,1500538670842,-0.074401855,-2.4726563,9.484375
9,1500538670890,-0.074401855,-2.4726563,9.484375
9,1500538670895,-0.07543945,-2.4726563,9.484375
9,1500538670897,-0.07543945,-2.4726563,9.484375
9,1500538670951,-0.07543945,-2.4726563,9.484375
9,1500538670954,-0.076171875,-2.4726563,9.484375
9,1500538670957,-0.076171875,-2.4726563,9.484375
9,1500538671012,-0.07702637,-2.4726563,9.484375
